
5 0.1250 0.0000 -1.0000 -0.8750 4 -0.949 0.085
6 0.1250 0.0625 -1.0000 -0.9375 4 -0.970 0.099
7 0.1250 0.0938 -1.0000 -0.9688 1 -0.999 0.124 -1.001 0.123
7 0.1250 0.0938 -0.9688 -0.9375 0 0.000 0.000
7 0.0938 0.0625 -0.9688 -0.9375 1 -0.938 0.085 -0.939 0.084
7 0.0938 0.0625 -1.0000 -0.9688 1 -0.974 0.089 -0.974 0.088
6 0.1250 0.0625 -0.9375 -0.8750 0 0.000 0.000
6 0.0625 0.0000 -0.9375 -0.8750 1 -0.884 0.042 -0.886 0.042
6 0.0625 0.0000 -1.0000 -0.9375 0 0.000 0.000
2 1.0000 0.0000 -2.0000 -1.0000 4 -1.226 0.300
3 1.0000 0.5000 -2.0000 -1.5000 0 0.000 0.000
3 1.0000 0.5000 -1.5000 -1.0000 4 -1.082 0.674
4 1.0000 0.7500 -1.5000 -1.2500 0 0.000 0.000
4 1.0000 0.7500 -1.2500 -1.0000 0 0.000 0.000
4 0.7500 0.5000 -1.2500 -1.0000 4 -1.082 0.674
5 0.7500 0.6250 -1.2500 -1.1250 1 -1.155 0.708 -1.157 0.711
5 0.7500 0.6250 -1.1250 -1.0000 4 -1.045 0.656
6 0.7500 0.6875 -1.1250 -1.0625 0 0.000 0.000
6 0.7500 0.6875 -1.0625 -1.0000 0 0.000 0.000
6 0.6875 0.6250 -1.0625 -1.0000 1 -1.005 0.679 -1.009 0.681
6 0.6875 0.6250 -1.1250 -1.0625 1 -1.085 0.633 -1.086 0.634
5 0.6250 0.5000 -1.1250 -1.0000 0 0.000 0.000
5 0.6250 0.5000 -1.2500 -1.1250 0 0.000 0.000
4 0.7500 0.5000 -1.5000 -1.2500 0 0.000 0.000
3 0.5000 0.0000 -1.5000 -1.0000 4 -1.270 0.188
4 0.5000 0.2500 -1.5000 -1.2500 4 -1.298 0.373
5 0.5000 0.3750 -1.5000 -1.3750 0 0.000 0.000
5 0.5000 0.3750 -1.3750 -1.2500 1 -1.278 0.448 -1.281 0.450
5 0.3750 0.2500 -1.3750 -1.2500 1 -1.318 0.297 -1.322 0.301
5 0.3750 0.2500 -1.5000 -1.3750 0 0.000 0.000
4 0.5000 0.2500 -1.2500 -1.0000 0 0.000 0.000
4 0.2500 0.0000 -1.2500 -1.0000 4 -1.081 0.176
5 0.2500 0.1250 -1.2500 -1.1250 1 -1.177 0.172 -1.179 0.173
5 0.2500 0.1250 -1.1250 -1.0000 4 -1.032 0.178
6 0.2500 0.1875 -1.1250 -1.0625 0 0.000 0.000
6 0.2500 0.1875 -1.0625 -1.0000 1 -1.058 0.210 -1.059 0.208
6 0.1875 0.1250 -1.0625 -1.0000 1 -1.007 0.146 -1.007 0.149
6 0.1875 0.1250 -1.1250 -1.0625 0 0.000 0.000
5 0.1250 0.0000 -1.1250 -1.0000 0 0.000 0.000
5 0.1250 0.0000 -1.2500 -1.1250 0 0.000 0.000
4 0.2500 0.0000 -1.5000 -1.2500 4 -1.372 0.122
5 0.2500 0.1250 -1.5000 -1.3750 1 -1.450 0.148 -1.453 0.147
5 0.2500 0.1250 -1.3750 -1.2500 1 -1.260 0.156 -1.264 0.152
5 0.1250 0.0000 -1.3750 -1.2500 1 -1.325 0.120 -1.327 0.121
5 0.1250 0.0000 -1.5000 -1.3750 4 -1.412 0.093
6 0.1250 0.0625 -1.5000 -1.4375 0 0.000 0.000
6 0.1250 0.0625 -1.4375 -1.3750 4 -1.412 0.093
7 0.1250 0.0938 -1.4375 -1.4062 0 0.000 0.000
7 0.1250 0.0938 -1.4062 -1.3750 1 -1.396 0.120 -1.400 0.119
7 0.0938 0.0625 -1.4062 -1.3750 0 0.000 0.000
7 0.0938 0.0625 -1.4375 -1.4062 1 -1.428 0.067 -1.430 0.066
6 0.0625 0.0000 -1.4375 -1.3750 0 0.000 0.000
6 0.0625 0.0000 -1.5000 -1.4375 0 0.000 0.000
3 0.5000 0.0000 -2.0000 -1.5000 0 0.000 0.000
1 2.0000 0.0000 0.0000 2.0000 4 0.440 0.455
2 2.0000 1.0000 0.0000 1.0000 4 0.370 1.375
3 2.0000 1.5000 0.0000 0.5000 4 0.269 1.660
4 2.0000 1.7500 0.0000 0.2500 0 0.000 0.000
4 2.0000 1.7500 0.2500 0.5000 1 0.367 1.781 0.365 1.788
4 1.7500 1.5000 0.2500 0.5000 0 0.000 0.000
4 1.7500 1.5000 0.0000 0.2500 1 0.170 1.539 0.167 1.543
3 2.0000 1.5000 0.5000 1.0000 0 0.000 0.000
3 1.5000 1.0000 0.5000 1.0000 4 0.643 1.231
4 1.5000 1.2500 0.5000 0.7500 1 0.691 1.307 0.691 1.310
4 1.5000 1.2500 0.7500 1.0000 0 0.000 0.000
4 1.2500 1.0000 0.7500 1.0000 0 0.000 0.000
4 1.2500 1.0000 0.5000 0.7500 1 0.595 1.155 0.595 1.157
3 1.5000 1.0000 0.0000 0.5000 4 0.313 1.328
4 1.5000 1.2500 0.0000 0.2500 4 0.137 1.299
5 1.5000 1.3750 0.0000 0.1250 0 0.000 0.000
5 1.5000 1.3750 0.1250 0.2500 0 0.000 0.000
5 1.3750 1.2500 0.1250 0.2500 4 0.137 1.299
6 1.3750 1.3125 0.1250 0.1875 1 0.135 1.320 0.135 1.326
6 1.3750 1.3125 0.1875 0.2500 0 0.000 0.000
6 1.3125 1.2500 0.1875 0.2500 0 0.000 0.000
6 1.3125 1.2500 0.1250 0.1875 1 0.140 1.278 0.142 1.280
5 1.3750 1.2500 0.0000 0.1250 0 0.000 0.000
4 1.5000 1.2500 0.2500 0.5000 4 0.410 1.408
5 1.5000 1.3750 0.2500 0.3750 1 0.363 1.438 0.365 1.444
5 1.5000 1.3750 0.3750 0.5000 4 0.433 1.393
6 1.5000 1.4375 0.3750 0.4375 0 0.000 0.000
6 1.5000 1.4375 0.4375 0.5000 0 0.000 0.000
6 1.4375 1.3750 0.4375 0.5000 1 0.473 1.375 0.474 1.377
6 1.4375 1.3750 0.3750 0.4375 1 0.393 1.411 0.391 1.419
5 1.3750 1.2500 0.3750 0.5000 0 0.000 0.000
5 1.3750 1.2500 0.2500 0.3750 0 0.000 0.000
4 1.2500 1.0000 0.2500 0.5000 1 0.373 1.146 0.374 1.148
4 1.2500 1.0000 0.0000 0.2500 0 0.000 0.000
2 2.0000 1.0000 1.0000 2.0000 0 0.000 0.000
2 1.0000 0.0000 1.0000 2.0000 4 1.087 0.536
3 1.0000 0.5000 1.0000 1.5000 4 1.084 0.702
4 1.0000 0.7500 1.0000 1.2500 4 1.056 0.791
5 1.0000 0.8750 1.0000 1.1250 0 0.000 0.000
5 1.0000 0.8750 1.1250 1.2500 0 0.000 0.000
5 0.8750 0.7500 1.1250 1.2500 0 0.000 0.000
5 0.8750 0.7500 1.0000 1.1250 4 1.056 0.791
6 0.8750 0.8125 1.0000 1.0625 1 1.043 0.838 1.044 0.843
6 0.8750 0.8125 1.0625 1.1250 0 0.000 0.000
6 0.8125 0.7500 1.0625 1.1250 1 1.074 0.779 1.080 0.782
6 0.8125 0.7500 1.0000 1.0625 1 1.050 0.756 1.053 0.756
4 1.0000 0.7500 1.2500 1.5000 0 0.000 0.000
4 0.7500 0.5000 1.2500 1.5000 0 0.000 0.000
4 0.7500 0.5000 1.0000 1.2500 4 1.113 0.613
5 0.7500 0.6250 1.0000 1.1250 1 1.091 0.632 1.093 0.634
5 0.7500 0.6250 1.1250 1.2500 1 1.150 0.675 1.153 0.680
5 0.6250 0.5000 1.1250 1.2500 0 0.000 0.000
5 0.6250 0.5000 1.0000 1.1250 1 1.099 0.533 1.104 0.534
3 1.0000 0.5000 1.5000 2.0000 0 0.000 0.000
3 0.5000 0.0000 1.5000 2.0000 0 0.000 0.000
3 0.5000 0.0000 1.0000 1.5000 4 1.091 0.204
4 0.5000 0.2500 1.0000 1.2500 4 1.128 0.290
5 0.5000 0.3750 1.0000 1.1250 0 0.000 0.000
5 0.5000 0.3750 1.1250 1.2500 0 0.000 0.000
5 0.3750 0.2500 1.1250 1.2500 1 1.189 0.313 1.191 0.313
5 0.3750 0.2500 1.0000 1.1250 1 1.067 0.267 1.069 0.265
4 0.5000 0.2500 1.2500 1.5000 0 0.000 0.000
4 0.2500 0.0000 1.2500 1.5000 0 0.000 0.000
4 0.2500 0.0000 1.0000 1.2500 1 1.016 0.033 1.022 0.040
2 1.0000 0.0000 0.0000 1.0000 4 0.417 0.410
3 1.0000 0.5000 0.0000 0.5000 4 0.236 0.666
4 1.0000 0.7500 0.0000 0.2500 4 0.084 0.861
5 1.0000 0.8750 0.0000 0.1250 1 0.029 0.912 0.028 0.913
5 1.0000 0.8750 0.1250 0.2500 1 0.218 0.980 0.220 0.980
5 0.8750 0.7500 0.1250 0.2500 0 0.000 0.000
5 0.8750 0.7500 0.0000 0.1250 4 0.058 0.804
6 0.8750 0.8125 0.0000 0.0625 0 0.000 0.000
6 0.8750 0.8125 0.0625 0.1250 1 0.102 0.864 0.104 0.866
6 0.8125 0.7500 0.0625 0.1250 1 0.063 0.755 0.064 0.753
6 0.8125 0.7500 0.0000 0.0625 1 0.010 0.794 0.013 0.795
4 1.0000 0.7500 0.2500 0.5000 4 0.339 0.836
5 1.0000 0.8750 0.2500 0.3750 4 0.322 0.949
6 1.0000 0.9375 0.2500 0.3125 0 0.000 0.000
6 1.0000 0.9375 0.3125 0.3750 1 0.334 0.972 0.333 0.972
6 0.9375 0.8750 0.3125 0.3750 0 0.000 0.000
6 0.9375 0.8750 0.2500 0.3125 1 0.310 0.926 0.319 0.932
5 1.0000 0.8750 0.3750 0.5000 0 0.000 0.000
5 0.8750 0.7500 0.3750 0.5000 4 0.408 0.847
6 0.8750 0.8125 0.3750 0.4375 1 0.377 0.833 0.377 0.831
6 0.8750 0.8125 0.4375 0.5000 1 0.438 0.862 0.440 0.863
6 0.8125 0.7500 0.4375 0.5000 0 0.000 0.000
6 0.8125 0.7500 0.3750 0.4375 0 0.000 0.000
5 0.8750 0.7500 0.2500 0.3750 4 0.312 0.774
6 0.8750 0.8125 0.2500 0.3125 0 0.000 0.000
6 0.8750 0.8125 0.3125 0.3750 0 0.000 0.000
6 0.8125 0.7500 0.3125 0.3750 4 0.352 0.773
7 0.8125 0.7812 0.3125 0.3438 0 0.000 0.000
7 0.8125 0.7812 0.3438 0.3750 1 0.360 0.783 0.356 0.783
7 0.7812 0.7500 0.3438 0.3750 1 0.345 0.764 0.345 0.762
7 0.7812 0.7500 0.3125 0.3438 0 0.000 0.000
6 0.8125 0.7500 0.2500 0.3125 4 0.273 0.774
7 0.8125 0.7812 0.2500 0.2812 0 0.000 0.000
7 0.8125 0.7812 0.2812 0.3125 1 0.292 0.782 0.293 0.780
7 0.7812 0.7500 0.2812 0.3125 0 0.000 0.000
7 0.7812 0.7500 0.2500 0.2812 1 0.253 0.766 0.254 0.767
4 0.7500 0.5000 0.2500 0.5000 4 0.351 0.616
5 0.7500 0.6250 0.2500 0.3750 4 0.296 0.664
6 0.7500 0.6875 0.2500 0.3125 0 0.000 0.000
6 0.7500 0.6875 0.3125 0.3750 1 0.350 0.736 0.351 0.733
6 0.6875 0.6250 0.3125 0.3750 1 0.328 0.642 0.327 0.648
6 0.6875 0.6250 0.2500 0.3125 4 0.267 0.647
7 0.6875 0.6562 0.2500 0.2812 1 0.270 0.676 0.270 0.672
7 0.6875 0.6562 0.2812 0.3125 0 0.000 0.000
7 0.6562 0.6250 0.2812 0.3125 0 0.000 0.000
7 0.6562 0.6250 0.2500 0.2812 4 0.265 0.633
8 0.6562 0.6406 0.2500 0.2656 0 0.000 0.000
8 0.6562 0.6406 0.2656 0.2812 0 0.000 0.000
8 0.6406 0.6250 0.2656 0.2812 1 0.279 0.640 0.281 0.639
8 0.6406 0.6250 0.2500 0.2656 1 0.252 0.627 0.250 0.625
5 0.7500 0.6250 0.3750 0.5000 4 0.461 0.713
6 0.7500 0.6875 0.3750 0.4375 0 0.000 0.000
6 0.7500 0.6875 0.4375 0.5000 4 0.486 0.733
7 0.7500 0.7188 0.4375 0.4688 0 0.000 0.000
7 0.7500 0.7188 0.4688 0.5000 4 0.486 0.733
8 0.7500 0.7344 0.4688 0.4844 1 0.483 0.737 0.482 0.737
8 0.7500 0.7344 0.4844 0.5000 0 0.000 0.000
8 0.7344 0.7188 0.4844 0.5000 1 0.489 0.728 0.490 0.725
8 0.7344 0.7188 0.4688 0.4844 0 0.000 0.000
7 0.7188 0.6875 0.4688 0.5000 0 0.000 0.000
7 0.7188 0.6875 0.4375 0.4688 0 0.000 0.000
6 0.6875 0.6250 0.4375 0.5000 0 0.000 0.000
6 0.6875 0.6250 0.3750 0.4375 1 0.412 0.672 0.411 0.671
5 0.6250 0.5000 0.3750 0.5000 4 0.407 0.564
6 0.6250 0.5625 0.3750 0.4375 1 0.418 0.587 0.416 0.594
6 0.6250 0.5625 0.4375 0.5000 1 0.446 0.614 0.448 0.615
6 0.5625 0.5000 0.4375 0.5000 0 0.000 0.000
6 0.5625 0.5000 0.3750 0.4375 4 0.382 0.528
7 0.5625 0.5312 0.3750 0.4062 1 0.383 0.553 0.385 0.551
7 0.5625 0.5312 0.4062 0.4375 0 0.000 0.000
7 0.5312 0.5000 0.4062 0.4375 0 0.000 0.000
7 0.5312 0.5000 0.3750 0.4062 1 0.382 0.503 0.384 0.502
5 0.6250 0.5000 0.2500 0.3750 4 0.296 0.553
6 0.6250 0.5625 0.2500 0.3125 1 0.282 0.573 0.282 0.571
6 0.6250 0.5625 0.3125 0.3750 1 0.338 0.618 0.337 0.617
6 0.5625 0.5000 0.3125 0.3750 1 0.322 0.516 0.321 0.515
6 0.5625 0.5000 0.2500 0.3125 4 0.270 0.529
7 0.5625 0.5312 0.2500 0.2812 1 0.256 0.544 0.253 0.549
7 0.5625 0.5312 0.2812 0.3125 0 0.000 0.000
7 0.5312 0.5000 0.2812 0.3125 1 0.284 0.513 0.280 0.511
7 0.5312 0.5000 0.2500 0.2812 0 0.000 0.000
4 0.7500 0.5000 0.0000 0.2500 4 0.134 0.593
5 0.7500 0.6250 0.0000 0.1250 4 0.066 0.669
6 0.7500 0.6875 0.0000 0.0625 0 0.000 0.000
6 0.7500 0.6875 0.0625 0.1250 1 0.107 0.733 0.107 0.732
6 0.6875 0.6250 0.0625 0.1250 1 0.116 0.670 0.116 0.671
6 0.6875 0.6250 0.0000 0.0625 4 0.035 0.648
7 0.6875 0.6562 0.0000 0.0312 0 0.000 0.000
7 0.6875 0.6562 0.0312 0.0625 0 0.000 0.000
7 0.6562 0.6250 0.0312 0.0625 4 0.043 0.648
8 0.6562 0.6406 0.0312 0.0469 1 0.038 0.646 0.037 0.643
8 0.6562 0.6406 0.0469 0.0625 1 0.049 0.650 0.050 0.656
8 0.6406 0.6250 0.0469 0.0625 0 0.000 0.000
8 0.6406 0.6250 0.0312 0.0469 0 0.000 0.000
7 0.6562 0.6250 0.0000 0.0312 1 0.019 0.647 0.020 0.645
5 0.7500 0.6250 0.1250 0.2500 1 0.189 0.709 0.188 0.707
5 0.6250 0.5000 0.1250 0.2500 4 0.204 0.552
6 0.6250 0.5625 0.1250 0.1875 1 0.134 0.595 0.133 0.592
6 0.6250 0.5625 0.1875 0.2500 4 0.204 0.574
7 0.6250 0.5938 0.1875 0.2188 0 0.000 0.000
7 0.6250 0.5938 0.2188 0.2500 0 0.000 0.000
7 0.5938 0.5625 0.2188 0.2500 0 0.000 0.000
7 0.5938 0.5625 0.1875 0.2188 4 0.204 0.574
8 0.5938 0.5781 0.1875 0.2031 0 0.000 0.000
8 0.5938 0.5781 0.2031 0.2188 0 0.000 0.000
8 0.5781 0.5625 0.2031 0.2188 1 0.211 0.575 0.214 0.575
8 0.5781 0.5625 0.1875 0.2031 1 0.197 0.573 0.195 0.573
6 0.5625 0.5000 0.1875 0.2500 4 0.243 0.541
7 0.5625 0.5312 0.1875 0.2188 0 0.000 0.000
7 0.5625 0.5312 0.2188 0.2500 4 0.242 0.551
8 0.5625 0.5469 0.2188 0.2344 1 0.233 0.553 0.232 0.552
8 0.5625 0.5469 0.2344 0.2500 4 0.247 0.551
9 0.5625 0.5547 0.2344 0.2422 0 0.000 0.000
9 0.5625 0.5547 0.2422 0.2500 0 0.000 0.000
9 0.5547 0.5469 0.2422 0.2500 4 0.247 0.551
10 0.5547 0.5508 0.2422 0.2461 0 0.000 0.000
10 0.5547 0.5508 0.2461 0.2500 1 0.249 0.553 0.250 0.549
10 0.5508 0.5469 0.2461 0.2500 0 0.000 0.000
10 0.5508 0.5469 0.2422 0.2461 1 0.244 0.548 0.242 0.550
9 0.5547 0.5469 0.2344 0.2422 0 0.000 0.000
8 0.5469 0.5312 0.2344 0.2500 0 0.000 0.000
8 0.5469 0.5312 0.2188 0.2344 0 0.000 0.000
7 0.5312 0.5000 0.2188 0.2500 1 0.247 0.508 0.247 0.507
7 0.5312 0.5000 0.1875 0.2188 0 0.000 0.000
6 0.5625 0.5000 0.1250 0.1875 4 0.160 0.529
7 0.5625 0.5312 0.1250 0.1562 1 0.142 0.547 0.145 0.541
7 0.5625 0.5312 0.1562 0.1875 0 0.000 0.000
7 0.5312 0.5000 0.1562 0.1875 1 0.177 0.512 0.178 0.510
7 0.5312 0.5000 0.1250 0.1562 0 0.000 0.000
5 0.6250 0.5000 0.0000 0.1250 4 0.067 0.566
6 0.6250 0.5625 0.0000 0.0625 0 0.000 0.000
6 0.6250 0.5625 0.0625 0.1250 4 0.074 0.603
7 0.6250 0.5938 0.0625 0.0938 1 0.077 0.620 0.075 0.623
7 0.6250 0.5938 0.0938 0.1250 0 0.000 0.000
7 0.5938 0.5625 0.0938 0.1250 0 0.000 0.000
7 0.5938 0.5625 0.0625 0.0938 1 0.072 0.585 0.073 0.584
6 0.5625 0.5000 0.0625 0.1250 1 0.107 0.528 0.107 0.526
6 0.5625 0.5000 0.0000 0.0625 4 0.040 0.549
7 0.5625 0.5312 0.0000 0.0312 0 0.000 0.000
7 0.5625 0.5312 0.0312 0.0625 4 0.040 0.549
8 0.5625 0.5469 0.0312 0.0469 1 0.039 0.559 0.038 0.559
8 0.5625 0.5469 0.0469 0.0625 0 0.000 0.000
8 0.5469 0.5312 0.0469 0.0625 0 0.000 0.000
8 0.5469 0.5312 0.0312 0.0469 1 0.040 0.539 0.039 0.540
7 0.5312 0.5000 0.0312 0.0625 0 0.000 0.000
7 0.5312 0.5000 0.0000 0.0312 0 0.000 0.000
3 1.0000 0.5000 0.5000 1.0000 4 0.723 0.709
4 1.0000 0.7500 0.5000 0.7500 4 0.555 0.827
5 1.0000 0.8750 0.5000 0.6250 0 0.000 0.000
5 1.0000 0.8750 0.6250 0.7500 0 0.000 0.000
5 0.8750 0.7500 0.6250 0.7500 0 0.000 0.000
5 0.8750 0.7500 0.5000 0.6250 4 0.555 0.827
6 0.8750 0.8125 0.5000 0.5625 0 0.000 0.000
6 0.8750 0.8125 0.5625 0.6250 4 0.575 0.854
7 0.8750 0.8438 0.5625 0.5938 4 0.575 0.854
8 0.8750 0.8594 0.5625 0.5781 1 0.569 0.864 0.568 0.863
8 0.8750 0.8594 0.5781 0.5938 0 0.000 0.000
8 0.8594 0.8438 0.5781 0.5938 1 0.582 0.844 0.581 0.843
8 0.8594 0.8438 0.5625 0.5781 0 0.000 0.000
7 0.8750 0.8438 0.5938 0.6250 0 0.000 0.000
7 0.8438 0.8125 0.5938 0.6250 0 0.000 0.000
7 0.8438 0.8125 0.5625 0.5938 0 0.000 0.000
6 0.8125 0.7500 0.5625 0.6250 1 0.570 0.803 0.571 0.802
6 0.8125 0.7500 0.5000 0.5625 1 0.500 0.798 0.499 0.798
4 1.0000 0.7500 0.7500 1.0000 4 0.827 0.810
5 1.0000 0.8750 0.7500 0.8750 0 0.000 0.000
5 1.0000 0.8750 0.8750 1.0000 1 0.924 0.892 0.924 0.891
5 0.8750 0.7500 0.8750 1.0000 0 0.000 0.000
5 0.8750 0.7500 0.7500 0.8750 4 0.811 0.796
6 0.8750 0.8125 0.7500 0.8125 1 0.808 0.821 0.807 0.820
6 0.8750 0.8125 0.8125 0.8750 1 0.834 0.817 0.833 0.816
6 0.8125 0.7500 0.8125 0.8750 4 0.821 0.787
7 0.8125 0.7812 0.8125 0.8438 1 0.813 0.809 0.812 0.809
7 0.8125 0.7812 0.8438 0.8750 0 0.000 0.000
7 0.7812 0.7500 0.8438 0.8750 0 0.000 0.000
7 0.7812 0.7500 0.8125 0.8438 1 0.830 0.764 0.829 0.763
6 0.8125 0.7500 0.7500 0.8125 4 0.791 0.783
7 0.8125 0.7812 0.7500 0.7812 0 0.000 0.000
7 0.8125 0.7812 0.7812 0.8125 1 0.800 0.790 0.799 0.789
7 0.7812 0.7500 0.7812 0.8125 0 0.000 0.000
7 0.7812 0.7500 0.7500 0.7812 1 0.781 0.776 0.780 0.775
4 0.7500 0.5000 0.7500 1.0000 4 0.869 0.655
5 0.7500 0.6250 0.7500 0.8750 4 0.816 0.716
6 0.7500 0.6875 0.7500 0.8125 4 0.789 0.715
7 0.7500 0.7188 0.7500 0.7812 0 0.000 0.000
7 0.7500 0.7188 0.7812 0.8125 0 0.000 0.000
7 0.7188 0.6875 0.7812 0.8125 1 0.798 0.713 0.798 0.716
7 0.7188 0.6875 0.7500 0.7812 1 0.780 0.718 0.779 0.717
6 0.7500 0.6875 0.8125 0.8750 1 0.868 0.717 0.867 0.716
6 0.6875 0.6250 0.8125 0.8750 0 0.000 0.000
6 0.6875 0.6250 0.7500 0.8125 0 0.000 0.000
5 0.7500 0.6250 0.8750 1.0000 4 0.904 0.689
6 0.7500 0.6875 0.8750 0.9375 4 0.890 0.729
7 0.7500 0.7188 0.8750 0.9062 1 0.899 0.745 0.898 0.744
7 0.7500 0.7188 0.9062 0.9375 0 0.000 0.000
7 0.7188 0.6875 0.9062 0.9375 0 0.000 0.000
7 0.7188 0.6875 0.8750 0.9062 1 0.881 0.713 0.885 0.711
6 0.7500 0.6875 0.9375 1.0000 1 0.956 0.720 0.958 0.724
6 0.6875 0.6250 0.9375 1.0000 0 0.000 0.000
6 0.6875 0.6250 0.8750 0.9375 4 0.896 0.652
7 0.6875 0.6562 0.8750 0.9062 1 0.881 0.676 0.880 0.675
7 0.6875 0.6562 0.9062 0.9375 0 0.000 0.000
7 0.6562 0.6250 0.9062 0.9375 0 0.000 0.000
7 0.6562 0.6250 0.8750 0.9062 4 0.903 0.639
8 0.6562 0.6406 0.8750 0.8906 0 0.000 0.000
8 0.6562 0.6406 0.8906 0.9062 1 0.902 0.645 0.901 0.644
8 0.6406 0.6250 0.8906 0.9062 1 0.905 0.634 0.905 0.634
8 0.6406 0.6250 0.8750 0.8906 0 0.000 0.000
5 0.6250 0.5000 0.8750 1.0000 1 0.948 0.521 0.948 0.523
5 0.6250 0.5000 0.7500 0.8750 4 0.804 0.531
6 0.6250 0.5625 0.7500 0.8125 0 0.000 0.000
6 0.6250 0.5625 0.8125 0.8750 0 0.000 0.000
6 0.5625 0.5000 0.8125 0.8750 1 0.823 0.548 0.822 0.547
6 0.5625 0.5000 0.7500 0.8125 1 0.785 0.514 0.783 0.518
4 0.7500 0.5000 0.5000 0.7500 4 0.595 0.671
5 0.7500 0.6250 0.5000 0.6250 4 0.547 0.726
6 0.7500 0.6875 0.5000 0.5625 4 0.538 0.724
7 0.7500 0.7188 0.5000 0.5312 4 0.512 0.726
8 0.7500 0.7344 0.5000 0.5156 0 0.000 0.000
8 0.7500 0.7344 0.5156 0.5312 0 0.000 0.000
8 0.7344 0.7188 0.5156 0.5312 1 0.522 0.720 0.520 0.720
8 0.7344 0.7188 0.5000 0.5156 1 0.501 0.732 0.498 0.730
7 0.7500 0.7188 0.5312 0.5625 4 0.549 0.735
8 0.7500 0.7344 0.5312 0.5469 1 0.544 0.738 0.546 0.739
8 0.7500 0.7344 0.5469 0.5625 1 0.549 0.740 0.547 0.741
8 0.7344 0.7188 0.5469 0.5625 1 0.553 0.728 0.552 0.726
8 0.7344 0.7188 0.5312 0.5469 0 0.000 0.000
7 0.7188 0.6875 0.5312 0.5625 4 0.547 0.706
8 0.7188 0.7031 0.5312 0.5469 1 0.545 0.703 0.544 0.703
8 0.7188 0.7031 0.5469 0.5625 1 0.550 0.708 0.551 0.707
8 0.7031 0.6875 0.5469 0.5625 0 0.000 0.000
8 0.7031 0.6875 0.5312 0.5469 0 0.000 0.000
7 0.7188 0.6875 0.5000 0.5312 0 0.000 0.000
6 0.7500 0.6875 0.5625 0.6250 1 0.612 0.736 0.612 0.736
6 0.6875 0.6250 0.5625 0.6250 0 0.000 0.000
6 0.6875 0.6250 0.5000 0.5625 0 0.000 0.000
5 0.7500 0.6250 0.6250 0.7500 4 0.702 0.654
6 0.7500 0.6875 0.6250 0.6875 0 0.000 0.000
6 0.7500 0.6875 0.6875 0.7500 0 0.000 0.000
6 0.6875 0.6250 0.6875 0.7500 1 0.727 0.634 0.726 0.633
6 0.6875 0.6250 0.6250 0.6875 1 0.677 0.673 0.675 0.672
5 0.6250 0.5000 0.6250 0.7500 4 0.659 0.576
6 0.6250 0.5625 0.6250 0.6875 1 0.682 0.623 0.683 0.622
6 0.6250 0.5625 0.6875 0.7500 0 0.000 0.000
6 0.5625 0.5000 0.6875 0.7500 0 0.000 0.000
6 0.5625 0.5000 0.6250 0.6875 4 0.648 0.553
7 0.5625 0.5312 0.6250 0.6562 4 0.648 0.553
8 0.5625 0.5469 0.6250 0.6406 0 0.000 0.000
8 0.5625 0.5469 0.6406 0.6562 4 0.648 0.553
9 0.5625 0.5547 0.6406 0.6484 0 0.000 0.000
9 0.5625 0.5547 0.6484 0.6562 1 0.651 0.556 0.650 0.555
9 0.5547 0.5469 0.6484 0.6562 0 0.000 0.000
9 0.5547 0.5469 0.6406 0.6484 1 0.645 0.549 0.644 0.549
8 0.5469 0.5312 0.6406 0.6562 0 0.000 0.000
8 0.5469 0.5312 0.6250 0.6406 0 0.000 0.000
7 0.5625 0.5312 0.6562 0.6875 0 0.000 0.000
7 0.5312 0.5000 0.6562 0.6875 0 0.000 0.000
7 0.5312 0.5000 0.6250 0.6562 0 0.000 0.000
5 0.6250 0.5000 0.5000 0.6250 1 0.573 0.551 0.573 0.551
3 0.5000 0.0000 0.5000 1.0000 4 0.640 0.243
4 0.5000 0.2500 0.5000 0.7500 4 0.589 0.359
5 0.5000 0.3750 0.5000 0.6250 4 0.563 0.403
6 0.5000 0.4375 0.5000 0.5625 0 0.000 0.000
6 0.5000 0.4375 0.5625 0.6250 1 0.602 0.465 0.603 0.465
6 0.4375 0.3750 0.5625 0.6250 4 0.588 0.396
7 0.4375 0.4062 0.5625 0.5938 1 0.579 0.422 0.577 0.422
7 0.4375 0.4062 0.5938 0.6250 0 0.000 0.000
7 0.4062 0.3750 0.5938 0.6250 1 0.617 0.378 0.617 0.374
7 0.4062 0.3750 0.5625 0.5938 1 0.568 0.388 0.568 0.384
6 0.4375 0.3750 0.5000 0.5625 4 0.524 0.390
7 0.4375 0.4062 0.5000 0.5312 0 0.000 0.000
7 0.4375 0.4062 0.5312 0.5625 0 0.000 0.000
7 0.4062 0.3750 0.5312 0.5625 1 0.554 0.396 0.552 0.397
7 0.4062 0.3750 0.5000 0.5312 4 0.509 0.387
8 0.4062 0.3906 0.5000 0.5156 0 0.000 0.000
8 0.4062 0.3906 0.5156 0.5312 0 0.000 0.000
8 0.3906 0.3750 0.5156 0.5312 0 0.000 0.000
8 0.3906 0.3750 0.5000 0.5156 4 0.509 0.387
9 0.3906 0.3828 0.5000 0.5078 1 0.505 0.387 0.503 0.386
9 0.3906 0.3828 0.5078 0.5156 1 0.513 0.386 0.515 0.384
9 0.3828 0.3750 0.5078 0.5156 0 0.000 0.000
9 0.3828 0.3750 0.5000 0.5078 0 0.000 0.000
